archetype_id,state_id,climate_scenario_id,model_scenario_id,model_contract_version,central_thermal_assumptions_sha256,behaviour_assumptions_sha256,occupant_distribution_sha256,archetype_state_sha256,model_scenario_sha256,weather_panel_sha256,occupant_seed_bank_count,occupant_seed_bank_sha256,occupant_seed_prefix_sha256,seed_count,previous_seed_count,metric,statistic,value,previous_value,absolute_floor,relative_change,relative_tolerance,criterion_pass,all_statistics_pass,consecutive_passing_expansions,required_consecutive_expansions,converged_at_checkpoint,panel_all_groups_statistics_pass,panel_consecutive_passing_expansions,panel_converged_at_checkpoint
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,mean,3263.7916799104237,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,median,3156.5978912128812,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,0483fface789f96fbdc35b5911182753a8b4967876fb97c2eefce49e4b3c29ca,5,,peak_cooling_W,p95,3937.7547681168344,,100,,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,mean,4.260111466931372,4.1594536284779089,1,0.023627982327412804,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,median,3.4817397302480817,3.4682284318648406,1,0.0038806169989846844,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,heating_intensity_kWh_m2,p95,9.3536988463159894,8.2303494468354526,1,0.12009681067751873,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,mean,18.406352525214682,18.706369760250777,1,0.016299657122458316,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,median,17.657141826155637,18.142960757738958,1,0.027514018767390434,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,cooling_intensity_kWh_m2,p95,24.460445627807712,24.649259904994889,1,0.0077191675106901827,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,mean,2427.8159156324291,2427.6322763332041,100,7.5639713061664198e-05,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,median,2399.3547127553456,2413.9613789031155,100,0.0060877477057137497,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_heating_W,p95,2823.9004617628807,2817.9262159440937,100,0.0021156007089065342,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,mean,3172.7898271433351,3263.7916799104237,100,0.028681966888750205,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,median,3124.9595641534379,3156.5978912128812,100,0.010124395663344929,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,2063071df976f1cac9f6aea690c2aef6ea0bdefe943f07ae1c5166c5ad9979e4,10,5,peak_cooling_W,p95,3848.5236362724845,3937.7547681168344,100,0.023185808449594281,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,mean,4.3754789357718966,4.260111466931372,1,0.02636682076042772,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,median,3.6933733014993999,3.4817397302480817,1,0.057300888368202928,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,heating_intensity_kWh_m2,p95,9.4379774335773536,9.3536988463159894,1,0.0089297296856768894,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,mean,18.323787455962034,18.406352525214682,1,0.0045058953805854384,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,median,17.387048961936962,17.657141826155637,1,0.015534140658944014,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,cooling_intensity_kWh_m2,p95,24.495463924353206,24.460445627807712,1,0.0014295829078248194,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,mean,2447.5112203879467,2427.8159156324291,100,0.0080470743469750958,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,median,2438.848790011094,2399.3547127553456,100,0.016193737560731974,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_heating_W,p95,2823.9004617628812,2823.9004617628807,100,1.6103519123424704e-16,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,mean,3253.6511740956412,3172.7898271433351,100,0.024852494205922886,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,median,3210.2689496312969,3124.9595641534379,100,0.026573906054711358,0.02,False,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,1f7bdd094d6a8634c38dd67d232f10ebdc75032637483205a54e37449f9f3c93,20,10,peak_cooling_W,p95,3918.9553473855603,3848.5236362724845,100,0.017972062672278903,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,d9c1d0f471fb97f0efab0c100463285cd55e4de7718f288f7be26835b3adb0fe,40,20,heating_intensity_kWh_m2,mean,4.3314138023866429,4.3754789357718966,1,0.010173383425285646,0.02,True,False,0,2,False,False,0,False
BE_TABULA_14,TABULA_advanced_A_proxy,rcp_4_5,central,residential_energy_demand_gate5_v1,4b5b7791539478f9b2562d1b176e235ac7b641e1afdc40c3d5242661d9dbed3d,2ad0e9f7bbdfe12695c931891fd0e8132d060fd7bcbca23623db43d4c7393a5c,561839806dcdb8279ac4e42025bc5a82751f2588a2b2066fa84637918d8e4896,2851cf077281e480136cab6af02d4720b94564326517124af576ab8634ba52a3,2987a546cb3f48253dcdfdc400036a68d1977eddb1012f753e54eca010acedd8,ad5c87b0e8a93a1c795fbdddcfd91ab13eb4d14c7272af892b123e07e4ef8395,160,a1e4b94e5be0a9552f952c6d8f0bda430f9bfdab3c397079192588f75a8aba46,d9c1d0f471fb97f0efab0c100463285cd55e4de7718f288f7be26835b3adb0fe,40,20,heating_intensity_kWh_m2,median,3.6464567687197409,3.6933733014993999,1,0.012866334569525489,0.02,True,False,0,2,False,False,0,False
