timestamp_utc,T_out_C,theta_air_C,theta_surface_C,theta_mass_C,theta_operative_C,theta_air_free_running_C,Phi_internal_W,Phi_solar_W,heating_demand_W,cooling_demand_W,theta_set_heat_C,theta_set_cool_C,H_ve_W_K,hrv_bypass_active
2015-01-04T07:00:00+00:00,2.5108754869999999,20.000000000000007,17.611212879974225,16.354077774003809,18.327849015981961,14.337558792692334,472.2070252482747,0,12890.956944679254,0,20,26,245.05384000000001,False
2015-01-04T08:00:00+00:00,2.380875487,20.000000000000007,17.66696335555244,16.42361045672672,18.366874348886711,14.54719287516069,1077.7324643281665,64.017655702806522,12413.709794148253,0,20,26,245.05384000000001,False
2015-01-04T09:00:00+00:00,3.1008754870000002,19.999999999999982,17.819296038905389,16.550315133163679,18.473507227233767,14.732079460518053,439.0550330794872,1831.9293217658778,11992.802110653913,0,20,26,245.05384000000001,False
2015-01-04T10:00:00+00:00,4.3208754870000003,19.999999999999993,18.021521224950053,16.77551523173334,18.615064857465033,15.254690474363379,723.71166607206806,2807.3317328030921,10803.040339776562,0,20,26,245.05384000000001,False
2015-01-04T11:00:00+00:00,5.3208754870000003,20.000000000000014,18.174044171196986,17.028411600615939,18.721830919837895,15.577382362627551,573.84317527882888,2651.7867106262656,10068.408917441977,0,20,26,245.05384000000001,False
2015-01-04T12:00:00+00:00,6.0608754869999997,19.999999999999993,18.37467168851585,17.283977413048454,18.86227018196109,16.134410777798209,1262.2853565472458,3164.9469099034782,8800.2934432077964,0,20,26,245.05384000000001,False
2015-01-04T13:00:00+00:00,6.4808754869999996,20,18.560058636966026,17.552235974247743,18.992041045876217,16.512895275261041,1407.4412794508514,3565.99454984359,7938.6461108301755,0,20,26,245.05384000000001,False
2015-01-04T14:00:00+00:00,6.2308754869999996,20.000000000000004,18.664026213129084,17.767763497148032,19.064818349190357,16.618369883287709,1240.6080783218451,3253.0392380424937,7698.5255372030306,0,20,26,245.05384000000001,False
2015-01-04T15:00:00+00:00,5.5708754870000003,19.999999999999993,18.579813595252173,17.826357118960701,19.005869516676519,16.211471791128169,334.7820212467102,1368.464074490548,8624.8584729218619,0,20,26,245.05384000000001,False
2015-01-04T16:00:00+00:00,4.1608754870000002,20.000000000000014,18.426982263000699,17.70688777560553,18.898887584100493,15.830404638744483,422.08641120734904,0,9492.3854060174981,0,20,26,245.05384000000001,False
2015-01-04T17:00:00+00:00,3.0708754869999999,20.000000000000011,18.297622033909622,17.515496244936735,18.808335423736736,15.495424531644179,388.65671089097521,0,10254.991847278381,0,20,26,245.05384000000001,False
2015-01-04T18:00:00+00:00,2.1808754869999998,19.999999999999993,18.185334802180925,17.329818991194109,18.729734361526646,15.310911459201227,815.92385860023398,0,10675.049201608674,0,20,26,245.05384000000001,False
2015-01-04T19:00:00+00:00,1.5008754870000001,20.000000000000007,18.060497902804109,17.151032735553617,18.642348531962877,14.941471051196658,391.16414077159538,0,11516.107010220545,0,20,26,245.05384000000001,False
2015-01-04T20:00:00+00:00,1.2508754870000001,20.000000000000004,17.954847174333302,16.982266436618264,18.568393022033312,14.713781879161681,259.04982561691139,0,12034.457877984896,0,20,26,245.05384000000001,False
2015-01-04T21:00:00+00:00,1.2708754870000001,19.999999999999982,17.881060945979169,16.847031685046471,18.516742662185411,14.64396569067225,477.55374077864627,0,12193.399480539134,0,20,26,245.05384000000001,False
2015-01-04T22:00:00+00:00,0.72087548700000004,19.999999999999982,17.808502114095624,16.734728985873041,18.465951479866931,14.48128270423215,543.49748784055396,0,12563.759065222273,0,20,26,245.05384000000001,False
2015-01-04T23:00:00+00:00,0.34087548699999998,19.999999999999993,17.762399186958469,16.639142844564994,18.433679430870924,14.513253255896679,1216.5735721174588,0,12490.975792086812,0,20,26,245.05384000000001,False
2015-01-05T00:00:00+00:00,0.16087548700000001,20.000000000000021,17.695118771179295,16.553361485108365,18.386583139825511,14.248832716698978,598.87915843280803,0,13092.948273794489,0,20,26,245.05384000000001,False
2015-01-05T01:00:00+00:00,0.19087548700000001,18,16.728792605460562,16.287758455057926,17.110154823822391,14.030554442650146,64.812815474363092,0,9036.7299015851859,0,18,26,245.05384000000001,False
2015-01-05T02:00:00+00:00,0.63087548699999996,18.000000000000014,16.51026674194517,15.904711043197935,16.957186719361623,13.713295066629259,22.235975679313658,0,9758.9938168913959,0,18,26,245.05384000000001,False
2015-01-05T03:00:00+00:00,0.76087548699999996,18,16.344097249518107,15.617461285600918,16.840868074662673,13.457136774191506,22.235975679313658,0,10342.156696282689,0,18,26,245.05384000000001,False
2015-01-05T04:00:00+00:00,0.57087548700000001,17.999999999999986,16.209257048350221,15.392034725693666,16.746479933845151,13.217467081928699,22.235975679313658,0,10887.78208483717,0,18,26,245.05384000000001,False
2015-01-05T05:00:00+00:00,0.72087548700000004,20,17.020881258162749,15.397071483873427,17.914616880713922,13.157132942626285,344.67369918952704,0,15578.281766692377,0,20,26,245.05384000000001,False
2015-01-05T06:00:00+00:00,0.57087548700000001,20.000000000000007,17.127432129626094,15.582851607194177,17.989202490738265,13.314979705538564,348.16534842308283,0,15218.932194650344,0,20,26,245.05384000000001,False
2015-01-05T07:00:00+00:00,0.46087548699999997,19.999999999999996,17.207044684490317,15.722087405062288,18.044931279143221,13.430491040090462,338.6994010373171,0,14955.962287181917,0,20,26,245.05384000000001,False
2015-01-05T08:00:00+00:00,0.150875487,19.999999999999986,17.254971696135325,15.818709292136063,18.078480187294723,13.414462369035576,62.880847136026844,53.367552103253715,14992.452716112493,0,20,26,245.05384000000001,False
2015-01-05T09:00:00+00:00,0.69087548700000001,17.999999999999989,16.510317461983831,15.771862633234555,16.957222223388676,13.719836019980312,22.235975679313658,1656.9566380777787,9744.1028635129951,0,18,26,245.05384000000001,False
2015-01-05T10:00:00+00:00,1.7508754870000001,18.000000000000007,16.574392421813918,15.706554871509596,17.002074695269744,13.93810659423832,22.235975679313658,3514.3647504161258,9247.1941147883499,0,18,26,245.05384000000001,False
2015-01-05T11:00:00+00:00,2.8408754869999999,17.999999999999993,16.622541967234724,15.762395325722064,17.035779377064305,14.133715515700267,22.235975679313658,3490.8976654877679,8801.8762576586141,0,18,26,245.05384000000001,False
2015-01-05T12:00:00+00:00,3.6808754869999998,18.000000000000007,16.678462084292079,15.843765627242568,17.074923459004456,14.315047126169572,22.235975679313658,3394.6668089433765,8389.0617316106964,0,18,26,245.05384000000001,False
2015-01-05T13:00:00+00:00,4.2808754870000003,18.000000000000007,16.739034388584411,15.934190087853697,17.11732407200909,14.478108097118232,22.235975679313658,3363.0044253345905,8017.8416378560769,0,18,26,245.05384000000001,False
2015-01-05T14:00:00+00:00,4.4308754869999998,19.999999999999996,17.583330943530683,16.141130748980373,18.308331660471477,14.478017055649151,377.11808396222278,1504.3112668727838,12571.193550409633,0,20,26,245.05384000000001,False
2015-01-05T15:00:00+00:00,4.1208754870000002,19.999999999999996,17.755155990641139,16.426902742427508,18.428609193448796,15.006049096326505,1661.3537431083419,1061.5788151756658,11369.090419873226,0,20,26,245.05384000000001,False
2015-01-05T16:00:00+00:00,3.2908754870000001,19.999999999999986,17.749151623016502,16.57502868431861,18.424406136111546,14.615100881030848,332.54559313779839,0,12259.112307336076,0,20,26,245.05384000000001,False
2015-01-05T17:00:00+00:00,2.690875487,19.999999999999986,17.775673626504755,16.61259415929112,18.442971538553323,14.722764631209108,920.4944724066695,0,12014.007993271056,0,20,26,245.05384000000001,False
2015-01-05T18:00:00+00:00,2.3608754869999999,19.999999999999982,17.764835552239703,16.623011706984588,18.435384886567785,14.556763312085907,406.62888263085807,0,12391.922002305791,0,20,26,245.05384000000001,False
2015-01-05T19:00:00+00:00,1.5608754869999999,19.999999999999993,17.744625387813596,16.601475204667384,18.421237771469514,14.480805366925019,602.46961932633144,0,12564.845758125415,0,20,26,245.05384000000001,False
2015-01-05T20:00:00+00:00,1.170875487,20,17.713327415672303,16.560975071941002,18.399329190970612,14.372149924691595,530.56527416176164,0,12812.207730878177,0,20,26,245.05384000000001,False
2015-01-05T21:00:00+00:00,0.96087548700000003,20.000000000000004,17.672905876936102,16.509985063971545,18.371034113855274,14.213933871639881,212.32047607278253,0,13172.398018631575,0,20,26,245.05384000000001,False
2015-01-05T22:00:00+00:00,0.73087548700000005,19.999999999999996,17.657404928904185,16.465424555841373,18.360183450232928,14.297189033647143,818.86101559201745,0,12982.861620889737,0,20,26,245.05384000000001,False
2015-01-05T23:00:00+00:00,0.52087548699999997,19.999999999999993,17.609127289737096,16.418591102382244,18.326389102815963,14.028821942200871,57.235975679313654,0,13593.818714225739,0,20,26,245.05384000000001,False
2015-01-06T00:00:00+00:00,0.17087548699999999,18.000000000000007,16.664628610777019,16.180350050718175,17.065240027543915,13.914735276985496,22.235975679313658,0,9300.400608845679,0,18,26,245.05384000000001,False
2015-01-06T01:00:00+00:00,-0.20912451300000001,17.999999999999996,16.437158462561474,15.80160723054612,16.90601092379303,13.504019631061022,22.235975679313658,0,10235.42448181508,0,18,26,245.05384000000001,False
2015-01-06T02:00:00+00:00,-0.259124513,17.999999999999986,16.2579730480204,15.496791187509444,16.780581133614277,13.207325090125124,22.235975679313658,0,10910.871062697895,0,18,26,245.05384000000001,False
2015-01-06T03:00:00+00:00,-0.38912451300000001,17.999999999999996,16.11450193012633,15.255063386048636,16.68015135108843,12.960082094277476,22.235975679313658,0,11473.737624602749,0,18,26,245.05384000000001,False
2015-01-06T04:00:00+00:00,-0.68912451299999999,19.999999999999993,16.8982282401528,15.234599123153219,17.828759768106956,12.747869604780817,80.2072390862117,0,16509.999355281696,0,20,26,245.05384000000001,False
2015-01-06T05:00:00+00:00,-0.68912451299999999,19.999999999999979,17.0027710935153,15.396509075890474,17.901939765460703,13.010275389767944,501.11908084403484,0,15912.613607251595,0,20,26,245.05384000000001,False
2015-01-06T06:00:00+00:00,-0.54912451299999998,20.000000000000007,17.079442486756168,15.530170967450701,17.955609740729319,13.115029283547159,341.91744906364158,0,15674.133791734512,0,20,26,245.05384000000001,False
2015-01-06T07:00:00+00:00,-0.26912451300000001,20.000000000000014,17.174618227267086,15.653993555873129,18.022232759086965,13.474454392611326,1136.6805235993129,0,14855.876535517329,0,20,26,245.05384000000001,False
2015-01-06T08:00:00+00:00,-0.17912451300000001,20.000000000000011,17.22923815185818,15.76384652184815,18.060466706300726,13.440241763310912,532.48162213631019,64.017655702806522,14933.764060549243,0,20,26,245.05384000000001,False
2015-01-06T09:00:00+00:00,0.59087548700000003,19.999999999999996,17.400804860612439,15.912109532372712,18.180563402428707,13.843133447095616,719.53114357031995,1545.2269141852528,14016.552003259263,0,20,26,245.05384000000001,False
2015-01-06T10:00:00+00:00,1.7508754870000001,20.000000000000004,17.60920572805518,16.155528253219696,18.326444009638625,14.31355319530994,750.24548554840192,2570.5178784187538,12945.607423325882,0,20,26,245.05384000000001,False
2015-01-06T11:00:00+00:00,2.690875487,20.000000000000004,17.760672041456733,16.414773989669172,18.432470429019713,14.717763388786356,1008.769625258543,2127.5627125656674,12025.393683361512,0,20,26,245.05384000000001,False
2015-01-06T12:00:00+00:00,3.2508754870000001,19.999999999999996,17.821204675879919,16.599449497632534,18.47484327311594,14.820518109207082,754.08449956759966,1046.773709701617,11791.465130585251,0,20,26,245.05384000000001,False
2015-01-06T13:00:00+00:00,3.6808754869999998,20.000000000000007,17.895901322519613,16.722493827459125,18.527130925763728,14.984932753042276,739.01337178421659,971.18656307304832,11417.163302600004,0,20,26,245.05384000000001,False
2015-01-06T14:00:00+00:00,4.0208754869999996,19.999999999999996,17.94819379188116,16.823796802656901,18.563735654316812,15.165833585087105,1008.9588243969387,574.02171881680329,11005.329474791406,0,20,26,245.05384000000001,False
2015-01-06T15:00:00+00:00,3.900875487,20.000000000000004,17.98469687065726,16.89613041866675,18.589287809460082,15.302357427651888,1419.1770792912057,282.39165136175836,10694.523073101371,0,20,26,245.05384000000001,False
2015-01-06T16:00:00+00:00,3.630875487,20.000000000000007,17.967223512008697,16.921355046830506,18.577056458406091,15.102618454856747,771.40910969100742,0,11149.243290797191,0,20,26,245.05384000000001,False
2015-01-06T17:00:00+00:00,4.2508754870000001,20.000000000000007,18.012551950963584,16.94451081170974,18.608786365674511,15.454660622735481,1734.9056511207082,0,10347.793834160062,0,20,26,245.05384000000001,False
2015-01-06T18:00:00+00:00,4.9908754870000003,19.999999999999996,18.050550083785858,17.002669526922165,18.635385058650098,15.527166327820106,1421.0805925729398,0,10182.729352557431,0,20,26,245.05384000000001,False
2015-01-06T19:00:00+00:00,4.7008754870000002,20.000000000000004,18.052777781595317,17.041298421795425,18.636944447116722,15.348331781935165,732.46213188126808,0,10589.85913047883,0,20,26,245.05384000000001,False
2015-01-06T20:00:00+00:00,5.380875487,19.999999999999986,18.061602303808183,17.059810237773661,18.643121612665723,15.31910901513718,200.8114879081474,0,10656.386872631962,0,20,26,245.05384000000001,False
2015-01-06T21:00:00+00:00,5.9808754869999996,19.999999999999979,18.091049399875008,17.093591381752319,18.6637345799125,15.436885012935326,225.02120603140045,0,10388.261295491617,0,20,26,245.05384000000001,False
2015-01-06T22:00:00+00:00,6.1508754870000004,18.000000000000004,17.210156162619814,16.957173140639512,17.44710931383387,15.445328739211217,22.235975679313658,0,5815.8938918671793,0,18,26,245.05384000000001,False
2015-01-06T23:00:00+00:00,5.5508754869999999,18.000000000000007,17.028033471163869,16.661607370159132,17.319623429814712,15.084656022741548,22.235975679313658,0,6636.9914165762802,0,18,26,245.05384000000001,False
2015-01-07T00:00:00+00:00,4.6108754870000004,17.999999999999993,16.85927169577927,16.397687191798823,17.201490187045486,14.709106810980701,22.235975679313658,0,7491.9563587586917,0,18,26,245.05384000000001,False
2015-01-07T01:00:00+00:00,3.3008754869999999,18.000000000000011,16.690357373974845,16.143105015365073,17.083250161782395,14.293482211100587,22.235975679313658,0,8438.1558204484354,0,18,26,245.05384000000001,False
2015-01-07T02:00:00+00:00,2.6808754869999998,18.000000000000004,16.540236607630863,15.90272888959446,16.978165625341603,13.982684109682198,22.235975679313658,0,9145.7101768100983,0,18,26,245.05384000000001,False
2015-01-07T03:00:00+00:00,2.0808754870000001,18,16.405895289859242,15.688790895243804,16.884126702901469,13.699692434610135,22.235975679313658,0,9789.961192493698,0,18,26,245.05384000000001,False
2015-01-07T04:00:00+00:00,1.5608754869999999,20.000000000000025,17.188794014335503,15.67436499687733,18.032155810034858,13.452786700721223,36.193621658394463,0,14905.204603221691,0,20,26,245.05384000000001,False
2015-01-07T05:00:00+00:00,1.0008754870000001,19.999999999999979,17.282816763790869,15.826161147252455,18.097971734653601,13.674757581718683,625.33297299351921,0,14399.871838579729,0,20,26,245.05384000000001,False
2015-01-07T06:00:00+00:00,0.65087548699999997,19.999999999999996,17.333513051939793,15.930868118718386,18.133459136357853,13.669534340256893,397.81833938529144,0,14411.762925538627,0,20,26,245.05384000000001,False
2015-01-07T07:00:00+00:00,0.63087548699999996,20.000000000000011,17.370937486742537,15.99921151809361,18.159656240719777,13.706673404124222,299.69238071221184,0,14327.213160560706,0,20,26,245.05384000000001,False
2015-01-07T08:00:00+00:00,0.58087548700000002,18.000000000000011,16.492430667363877,15.870461820545016,16.944701467154715,13.678915812811272,22.235975679313658,64.017655702806522,9837.2606746886868,0,18,26,245.05384000000001,False
2015-01-07T09:00:00+00:00,1.3608754869999999,17.999999999999996,16.547236993402969,15.705634680350792,16.983065895382076,13.851978171757965,22.235975679313658,3068.4822762777212,9443.271697805787,0,18,26,245.05384000000001,False
2015-01-07T10:00:00+00:00,2.8408754869999999,18,16.611446627012459,15.740006284339668,17.02801263890872,14.115677156468051,22.235975679313658,3534.2101829258495,8842.9418870756999,0,18,26,245.05384000000001,False
2015-01-07T11:00:00+00:00,4.3408754869999999,20.000000000000014,17.584669138207023,16.01597875165837,18.309268396744919,14.644351750153577,1168.667954348663,2745.2428108039385,12192.520588208192,0,20,26,245.05384000000001,False
2015-01-07T12:00:00+00:00,5.0108754869999999,18.000000000000004,16.957612704976608,16.277312349834375,17.270328893483626,15.044952611400426,627.39579390545202,3203.5760252146656,6727.3791040448541,0,18,26,245.05384000000001,False
2015-01-07T13:00:00+00:00,5.420875487,18,16.858010128832539,16.264564972221649,17.200607090182775,14.808768801302971,88.362735171090748,1353.6834239042134,7265.0686297333859,0,18,26,245.05384000000001,False
2015-01-07T14:00:00+00:00,5.2408754870000003,20.000000000000004,17.743230586756457,16.381132983132325,18.42026141072952,14.751956098947087,43.786625555012463,1824.2228297101192,11947.551505691759,0,20,26,245.05384000000001,False
2015-01-07T15:00:00+00:00,4.670875487,20,17.829296380162031,16.616568546793914,18.480507466113423,14.967927446233206,669.41024377613019,582.94513266596118,11455.877113460196,0,20,26,245.05384000000001,False
2015-01-07T16:00:00+00:00,3.8208754869999999,20.000000000000018,17.842424963933297,16.716171451260287,18.489697474753314,14.84845646842729,444.85115011946664,0,11727.861435177754,0,20,26,245.05384000000001,False
2015-01-07T17:00:00+00:00,3.2908754870000001,20,17.851001106905553,16.742177568886014,18.495700774833885,14.818613879863598,505.247243410186,0,11795.800246409122,0,20,26,245.05384000000001,False
2015-01-07T18:00:00+00:00,3.0608754870000001,20.000000000000018,17.848572040108458,16.746138095279015,18.494000428075925,14.778032118443353,451.17810964288833,0,11888.187561359578,0,20,26,245.05384000000001,False
2015-01-07T19:00:00+00:00,2.6108754869999999,20,17.855626673131518,16.744254775018184,18.498938671192061,14.882935790537989,1097.1475078934207,0,11649.366764674623,0,20,26,245.05384000000001,False
2015-01-07T20:00:00+00:00,2.880875487,20.000000000000021,17.872356777659032,16.754296742376955,18.510649744361327,15.003099630408812,1388.100191586469,0,11375.805092355129,0,20,26,245.05384000000001,False
2015-01-07T21:00:00+00:00,3.480875487,19.999999999999993,17.879914215229498,16.775737014052851,18.515939950660645,14.946487576930648,780.3301438864579,0,11504.686526566709,0,20,26,245.05384000000001,False
2015-01-07T22:00:00+00:00,4.0308754870000003,17.999999999999989,17.010417972081168,16.633794177874776,17.307292580456814,15.098220520121659,959.35632912620429,0,6606.1108572376897,0,18,26,245.05384000000001,False
2015-01-07T23:00:00+00:00,4.4308754869999998,17.999999999999993,16.831334754724192,16.354630438006478,17.18193432830693,14.644312568191459,22.235975679313658,0,7639.4651387141057,0,18,26,245.05384000000001,False
2015-01-08T00:00:00+00:00,4.9708754869999998,17.999999999999996,16.714912664061426,16.14173084656311,17.100438864842996,14.513164654200555,22.235975679313658,0,7938.0328501915183,0,18,26,245.05384000000001,False
2015-01-08T01:00:00+00:00,5.5608754869999997,18.000000000000004,16.640938436623724,16.000050367664414,17.048656905636609,14.456408853120745,22.235975679313658,0,8067.2415362148795,0,18,26,245.05384000000001,False
2015-01-08T02:00:00+00:00,6.0408754870000001,18.000000000000007,16.597062189283637,15.912641706502143,17.017943532498549,14.436744567513385,22.235975679313658,0,8112.0087046201288,0,18,26,245.05384000000001,False
2015-01-08T03:00:00+00:00,6.380875487,17.999999999999996,16.572682944640555,15.862172845216159,17.000878061248386,14.433707906025779,22.235975679313658,0,8118.921884123275,0,18,26,245.05384000000001,False
2015-01-08T04:00:00+00:00,6.5208754869999996,17.999999999999986,16.557834281205501,15.833174081090689,16.990483996843846,14.424637365488932,22.235975679313658,0,8139.5716256825162,0,18,26,245.05384000000001,False
2015-01-08T05:00:00+00:00,6.8308754870000001,19.999999999999993,17.460371658746183,15.998348916662163,18.222260161122325,14.479599958768397,118.25081177716969,0,12567.589956975127,0,20,26,245.05384000000001,False
2015-01-08T06:00:00+00:00,7.2308754869999996,20.000000000000007,17.661980762974309,16.324093646565323,18.363386534082018,14.89640212538157,327.59319041739559,0,11618.709679450109,0,20,26,245.05384000000001,False
2015-01-08T07:00:00+00:00,7.3308754870000001,20.000000000000004,17.838209995442725,16.601321738348531,18.486746996809906,15.311344527583408,863.37002900203299,0,10674.063290114973,0,20,26,245.05384000000001,False
2015-01-08T08:00:00+00:00,7.6108754870000004,19.999999999999982,17.994301565005667,16.842297069957052,18.596011095503961,15.685584142578815,1274.6672322534034,26.683776051626857,9822.0797396856433,0,20,26,245.05384000000001,False
2015-01-08T09:00:00+00:00,8.0008754870000001,17.999999999999996,17.194718944228548,16.862789867838003,17.436303260959981,15.62911910581909,66.632122575397844,230.26955175423717,5397.4818296401327,0,18,26,245.05384000000001,False
2015-01-08T10:00:00+00:00,8.4508754869999994,19.999999999999996,18.027291980039298,16.891058427484175,18.619104386027505,15.593206110701816,198.16063041746048,385.93015238847545,10032.38501049779,0,20,26,245.05384000000001,False
2015-01-08T11:00:00+00:00,8.9608754869999991,19.999999999999986,18.205784384481131,17.136733948013863,18.744049069136786,16.253410399372189,1632.9534432787925,248.98219892948339,8529.382198043153,0,20,26,245.05384000000001,False
2015-01-08T12:00:00+00:00,9.3008754870000008,20.000000000000014,18.330005073248238,17.358339208946227,18.831003551273771,16.280680618164588,670.96079400504914,500.2876121918199,8467.2995726428599,0,20,26,245.05384000000001,False
2015-01-08T13:00:00+00:00,9.6108754869999995,20.000000000000004,18.423948686349942,17.529847420530988,18.89676408044496,16.421619937284582,465.34383390496907,362.69975583763852,8146.4410192253545,0,20,26,245.05384000000001,False
2015-01-08T14:00:00+00:00,10.030875486999999,20,18.496857044151543,17.66332873818294,18.947799930906079,16.555197396210048,328.00510565874674,181.35570051113211,7842.3422729874701,0,20,26,245.05384000000001,False
2015-01-08T15:00:00+00:00,10.480875487,20,18.575719690634369,17.780507196018497,19.003003783444058,16.816592289539667,713.85886446394409,62.503781701448631,7247.2578929285091,0,20,26,245.05384000000001,False
2015-01-08T16:00:00+00:00,7.9508754870000002,20.000000000000004,18.578464442077909,17.83567666530049,19.004925109454536,16.660124844387845,1221.0948555561317,0,7603.4673483296601,0,20,26,245.05384000000001,False
2015-01-08T17:00:00+00:00,6.9508754870000002,20.000000000000004,18.519194088718493,17.794510228600092,18.963435862102944,16.266954393966195,359.77872473472809,0,8498.5483147800824,0,20,26,245.05384000000001,False
2015-01-08T18:00:00+00:00,7.0908754869999999,20.000000000000007,18.495500375417439,17.73571979929514,18.946850262792211,16.324836594215107,730.09812777471325,0,8366.7752995814299,0,20,26,245.05384000000001,False
2015-01-08T19:00:00+00:00,7.1008754869999997,19.999999999999986,18.472489758850141,17.698291940007937,18.930742831195094,16.276636858700211,676.06863030892282,0,8476.50548352849,0,20,26,245.05384000000001,False
2015-01-08T20:00:00+00:00,7.0608754869999997,20,18.460138637941839,17.670681647850245,18.922097046559287,16.294065738939867,866.45609965069013,0,8436.8273771186141,0,20,26,245.05384000000001,False
2015-01-08T21:00:00+00:00,6.6108754870000004,20.000000000000004,18.449864191279637,17.648452995238394,18.914904933895745,16.319502321019367,1278.8757352784398,0,8378.9191583130123,0,20,26,245.05384000000001,False
2015-01-08T22:00:00+00:00,6.3408754869999999,18,17.495530710599976,17.42944710905563,17.646871497419983,15.986900092718498,282.53450332473687,0,4582.9675364421973,0,18,26,245.05384000000001,False
2015-01-08T23:00:00+00:00,6.170875487,17.999999999999989,17.265908267376197,17.051898949426324,17.486135787163334,15.538121107157256,22.235975679313658,0,5604.6453550269916,0,18,26,245.05384000000001,False
2015-01-09T00:00:00+00:00,6.2608754869999999,17.999999999999996,17.091319791138474,16.751304225803338,17.36392385379693,15.263969905260701,22.235975679313658,0,6228.7703941390337,0,18,26,245.05384000000001,False
2015-01-09T01:00:00+00:00,6.920875487,18.000000000000011,16.973545414123841,16.532981381335812,17.281481789886691,15.143540487834832,22.235975679313658,0,6502.9366729705671,0,18,26,245.05384000000001,False
2015-01-09T02:00:00+00:00,7.4108754870000002,17.999999999999989,16.895828850039905,16.387501862961109,17.227080195027931,15.069936387985962,22.235975679313658,0,6670.5017296953865,0,18,26,245.05384000000001,False
2015-01-09T03:00:00+00:00,7.5608754869999997,18.000000000000007,16.839763193852757,16.287830225160413,17.187834235696933,14.994933329143437,22.235975679313658,0,6841.2516177490825,0,18,26,245.05384000000001,False
2015-01-09T04:00:00+00:00,7.5508754869999999,17.999999999999986,16.795860517943318,16.213088082020839,17.157102362560316,14.922481703269174,22.235975679313658,0,7006.1929841179799,0,18,26,245.05384000000001,False
2015-01-09T05:00:00+00:00,7.7508754870000001,20.000000000000004,17.669791412698935,16.335570301621296,18.368853988889253,14.900682186477704,34.40800542960109,0,11608.965810809203,0,20,26,245.05384000000001,False
2015-01-09T06:00:00+00:00,8.0508754870000008,20,17.862535119767895,16.629905042279013,18.503774583837526,15.396784527443767,719.45082337306462,0,10479.552950982112,0,20,26,245.05384000000001,False
2015-01-09T07:00:00+00:00,8.170875487,20.000000000000004,17.994447846628972,16.871769563918733,18.596113492640281,15.515448591489612,224.47233384002917,0,10209.405626799478,0,20,26,245.05384000000001,False
2015-01-09T08:00:00+00:00,8.5608754870000006,17.999999999999996,17.208485786178915,16.885975652150734,17.445940050325241,15.710847636099443,62.387072672983415,53.367552103253715,5211.4209194383247,0,18,26,245.05384000000001,False
2015-01-09T09:00:00+00:00,9.2408754870000003,18.000000000000007,17.144895597678012,16.747752166628217,17.401426918374611,15.67184320896463,22.235975679313658,224.13079267873093,5300.2173188071974,0,18,26,245.05384000000001,False
2015-01-09T10:00:00+00:00,10.160875487,17.999999999999996,17.127063257717769,16.683550528527402,17.388944280402434,15.74188235847002,22.235975679313658,348.62189214347262,5140.7681293744236,0,18,26,245.05384000000001,False
2015-01-09T11:00:00+00:00,11.190875487,18.000000000000004,17.140864450347184,16.679920750273546,17.398605115243029,15.875190610518617,22.235975679313658,354.76065121897886,4837.2822520621539,0,18,26,245.05384000000001,False
2015-01-09T12:00:00+00:00,12.030875486999999,18,17.17955933607001,16.719636032700954,17.425691535249005,16.02851813058189,22.235975679313658,412.75192387791839,4488.2210632202441,0,18,26,245.05384000000001,False
2015-01-09T13:00:00+00:00,12.550875487000001,18.000000000000004,17.251122715085099,16.795560731359075,17.475785900559568,16.200836623766559,22.235975679313658,826.94988855674922,4095.9255505447713,0,18,26,245.05384000000001,False
2015-01-09T14:00:00+00:00,12.480875487,19.999999999999986,18.181942300784147,17.045284695085545,18.727359610548898,16.24303478310345,37.019460965547125,534.92301143557904,8553.0030388957202,0,20,26,245.05384000000001,False
2015-01-09T15:00:00+00:00,12.060875487000001,19.999999999999996,18.378937053679017,17.3955114996802,18.865255937575309,16.648633634430958,631.39672731100393,202.50655821741154,7629.6279188986191,0,20,26,245.05384000000001,False
2015-01-09T16:00:00+00:00,11.540875486999999,20.000000000000004,18.507387571004205,17.641766792978341,18.955171299702943,16.816618680375576,700.28110073804123,0,7247.1978122818427,0,20,26,245.05384000000001,False
