timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-06-21 13:00:00+00:00,2.0,True,880.0016128089541,108.53707832652834,988.5386911354824,140.0,880.0016128089541,108.53707832652834,1128.5386911354824,20.0,26.0
2015-06-21 14:00:00+00:00,1.5,True,406.4958863444455,85.33513027793437,491.8310166223799,105.0,406.4958863444455,85.33513027793437,596.8310166223799,20.0,26.0
2015-06-21 15:00:00+00:00,2.0,True,418.7617421934565,91.17314740015429,509.93488959361076,140.0,418.7617421934565,91.17314740015429,649.9348895936108,20.0,26.0
2015-06-21 16:00:00+00:00,2.0,True,1150.6473698971813,106.55215250497358,1257.1995224021548,140.0,1150.6473698971813,106.55215250497358,1397.1995224021548,20.0,26.0
2015-06-21 17:00:00+00:00,2.0,True,351.4132859012312,65.60263240483111,417.0159183060623,140.0,351.4132859012312,65.60263240483111,557.0159183060623,20.0,26.0
2015-06-21 18:00:00+00:00,2.0,True,1040.4216924991917,136.09251914340626,1176.514211642598,140.0,1040.4216924991917,136.09251914340626,1316.514211642598,20.0,26.0
2015-06-21 19:00:00+00:00,2.0,True,377.95303981945614,195.62361374112874,573.5766535605849,140.0,377.95303981945614,195.62361374112874,713.5766535605849,20.0,26.0
2015-06-21 20:00:00+00:00,2.0,True,476.19273304841596,148.65259598063943,624.8453290290554,140.0,476.19273304841596,148.65259598063943,764.8453290290554,20.0,26.0
2015-06-21 21:00:00+00:00,2.0,True,946.2940318805881,102.81582154675286,1049.109853427341,140.0,946.2940318805881,102.81582154675286,1189.109853427341,20.0,26.0
2015-06-21 22:00:00+00:00,1.1666666666666667,True,378.40087233367615,72.87513373422506,451.2760060679012,81.66666666666667,378.40087233367615,72.87513373422506,532.9426727345679,20.0,26.0
2015-06-21 23:00:00+00:00,0.16666666666666666,True,232.00434151362813,4.203372327998332,236.20771384162646,11.666666666666666,232.00434151362813,4.203372327998332,247.87438050829311,20.0,26.0
2015-06-22 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 03:00:00+00:00,0.3333333333333333,True,449.16041169343504,21.350462618404226,470.51087431183925,23.333333333333332,449.16041169343504,21.350462618404226,493.84420764517256,20.0,26.0
2015-06-22 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 05:00:00+00:00,0.5,True,677.6436674494453,26.754798468687802,704.3984659181331,35.0,677.6436674494453,26.754798468687802,739.3984659181331,20.0,26.0
2015-06-22 06:00:00+00:00,1.6666666666666667,True,813.4161299562079,60.83213841353143,874.2482683697393,116.66666666666667,813.4161299562079,60.83213841353143,990.914935036406,20.0,26.0
2015-06-22 07:00:00+00:00,1.8333333333333333,True,212.37570285674272,105.9850308416722,318.36073369841495,128.33333333333331,212.37570285674272,105.9850308416722,446.69406703174826,20.0,26.0
2015-06-22 08:00:00+00:00,2.0,True,875.9520073099816,126.10116983994995,1002.0531771499316,140.0,875.9520073099816,126.10116983994995,1142.0531771499316,20.0,26.0
2015-06-22 09:00:00+00:00,1.5,True,296.3380448751119,139.82885010162707,436.16689497673894,105.0,296.3380448751119,139.82885010162707,541.166894976739,20.0,26.0
2015-06-22 10:00:00+00:00,0.0,False,115.04229740557341,0.0,115.04229740557341,0.0,115.04229740557341,0.0,115.04229740557341,18.0,26.0
2015-06-22 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 13:00:00+00:00,0.16666666666666666,True,114.88478212583802,6.605299372568807,121.49008149840682,11.666666666666666,114.88478212583802,6.605299372568807,133.15674816507348,20.0,26.0
2015-06-22 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 16:00:00+00:00,1.6666666666666667,True,932.2115455088062,110.42192385455934,1042.6334693633655,116.66666666666667,932.2115455088062,110.42192385455934,1159.3001360300323,20.0,26.0
2015-06-22 17:00:00+00:00,2.0,True,289.47077351838396,197.55849941592163,487.0292729343056,140.0,289.47077351838396,197.55849941592163,627.0292729343056,20.0,26.0
2015-06-22 18:00:00+00:00,2.0,True,1263.6483860036822,173.22230804072495,1436.8706940444072,140.0,1263.6483860036822,173.22230804072495,1576.8706940444072,20.0,26.0
2015-06-22 19:00:00+00:00,2.0,True,412.43998166033987,122.14799824576106,534.5879799061009,140.0,412.43998166033987,122.14799824576106,674.5879799061009,20.0,26.0
2015-06-22 20:00:00+00:00,1.8333333333333333,True,292.70203910661513,127.10197277518765,419.8040118818028,128.33333333333331,292.70203910661513,127.10197277518765,548.1373452151361,20.0,26.0
2015-06-22 21:00:00+00:00,0.16666666666666666,True,230.67710545744995,23.28534829319711,253.96245375064706,11.666666666666666,230.67710545744995,23.28534829319711,265.62912041731374,20.0,26.0
2015-06-22 22:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-22 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 00:00:00+00:00,0.3333333333333333,True,77.79041190633573,29.406926247067698,107.19733815340344,23.333333333333332,77.79041190633573,29.406926247067698,130.53067148673676,20.0,26.0
2015-06-23 01:00:00+00:00,0.5,True,117.91460522015545,46.837577369124276,164.75218258927973,35.0,117.91460522015545,46.837577369124276,199.75218258927976,20.0,26.0
2015-06-23 02:00:00+00:00,0.6666666666666666,True,676.0873254849445,79.26359247082569,755.3509179557701,46.666666666666664,676.0873254849445,79.26359247082569,802.0175846224367,20.0,26.0
2015-06-23 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 05:00:00+00:00,0.6666666666666666,True,732.5310409482648,23.618949271609676,756.1499902198746,46.666666666666664,732.5310409482648,23.618949271609676,802.8166568865412,20.0,26.0
2015-06-23 06:00:00+00:00,1.6666666666666667,True,737.5802274736756,68.68844145514736,806.2686689288229,116.66666666666667,737.5802274736756,68.68844145514736,922.9353355954895,20.0,26.0
2015-06-23 07:00:00+00:00,1.0,True,750.7978698463447,81.96576039596748,832.7636302423122,70.0,750.7978698463447,81.96576039596748,902.7636302423122,20.0,26.0
2015-06-23 08:00:00+00:00,0.5,True,870.1681314915712,73.9593369140659,944.1274684056372,35.0,870.1681314915712,73.9593369140659,979.1274684056372,20.0,26.0
2015-06-23 09:00:00+00:00,0.0,False,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,18.0,26.0
2015-06-23 10:00:00+00:00,0.0,False,140.16245108003963,0.0,140.16245108003963,0.0,140.16245108003963,0.0,140.16245108003963,18.0,26.0
2015-06-23 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-23 15:00:00+00:00,1.0,True,1052.1303089527173,72.99189407666942,1125.1222030293868,70.0,1052.1303089527173,72.99189407666942,1195.1222030293868,20.0,26.0
2015-06-23 16:00:00+00:00,1.0,True,474.66376124818174,54.243519089883236,528.907280338065,70.0,474.66376124818174,54.243519089883236,598.907280338065,20.0,26.0
2015-06-23 17:00:00+00:00,1.1666666666666667,True,645.7503034150444,100.68077528491244,746.4310786999569,81.66666666666667,645.7503034150444,100.68077528491244,828.0977453666235,20.0,26.0
2015-06-23 18:00:00+00:00,2.0,True,723.8116658556386,128.92009810753612,852.7317639631747,140.0,723.8116658556386,128.92009810753612,992.7317639631747,20.0,26.0
2015-06-23 19:00:00+00:00,1.5,True,1302.0034654031747,175.00707327523222,1477.0105386784069,105.0,1302.0034654031747,175.00707327523222,1582.0105386784069,20.0,26.0
2015-06-23 20:00:00+00:00,1.0,True,1312.0158598540886,110.48864405024187,1422.5045039043305,70.0,1312.0158598540886,110.48864405024187,1492.5045039043305,20.0,26.0
2015-06-23 21:00:00+00:00,1.3333333333333333,True,88.56122104314645,148.3523551000681,236.91357614321456,93.33333333333333,88.56122104314645,148.3523551000681,330.2469094765479,20.0,26.0
2015-06-23 22:00:00+00:00,1.8333333333333333,True,1158.6681999434863,210.9358986502655,1369.6040985937518,128.33333333333331,1158.6681999434863,210.9358986502655,1497.937431927085,20.0,26.0
2015-06-23 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 05:00:00+00:00,0.16666666666666666,True,59.204783312825164,2.0016058704753963,61.20638918330056,11.666666666666666,59.204783312825164,2.0016058704753963,72.87305584996723,20.0,26.0
2015-06-24 06:00:00+00:00,1.0,True,1209.6736049504614,35.62858449446206,1245.3021894449234,70.0,1209.6736049504614,35.62858449446206,1315.3021894449234,20.0,26.0
2015-06-24 07:00:00+00:00,1.0,True,262.0531219317405,29.823927470083405,291.8770494018239,70.0,262.0531219317405,29.823927470083405,361.8770494018239,20.0,26.0
2015-06-24 08:00:00+00:00,1.0,True,286.9677387676374,95.76016085332704,382.7278996209644,70.0,286.9677387676374,95.76016085332704,452.7278996209644,20.0,26.0
2015-06-24 09:00:00+00:00,1.0,True,737.4710425329464,153.33968972733592,890.8107322602823,70.0,737.4710425329464,153.33968972733592,960.8107322602823,20.0,26.0
2015-06-24 10:00:00+00:00,1.1666666666666667,True,423.40145687612227,141.06317372175357,564.4646305978758,81.66666666666667,423.40145687612227,141.06317372175357,646.1312972645426,20.0,26.0
2015-06-24 11:00:00+00:00,2.0,True,435.95123129687846,166.53360842355298,602.4848397204314,140.0,435.95123129687846,166.53360842355298,742.4848397204314,20.0,26.0
2015-06-24 12:00:00+00:00,0.6666666666666666,True,95.59011259017838,81.3819586837455,176.97207127392386,46.666666666666664,95.59011259017838,81.3819586837455,223.63873794059054,20.0,26.0
2015-06-24 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-24 15:00:00+00:00,0.8333333333333334,True,153.6483691155862,21.016861639991664,174.66523075557788,58.333333333333336,153.6483691155862,21.016861639991664,232.99856408891122,20.0,26.0
2015-06-24 16:00:00+00:00,0.8333333333333334,True,724.6983544877957,55.427802563247845,780.1261570510435,58.333333333333336,724.6983544877957,55.427802563247845,838.4594903843769,20.0,26.0
2015-06-24 17:00:00+00:00,0.3333333333333333,True,362.37715117038533,4.403532915045872,366.7806840854312,23.333333333333332,362.37715117038533,4.403532915045872,390.11401741876455,20.0,26.0
2015-06-24 18:00:00+00:00,1.0,True,822.9518548236098,55.17760182943842,878.1294566530482,70.0,822.9518548236098,55.17760182943842,948.1294566530482,20.0,26.0
2015-06-24 19:00:00+00:00,1.0,True,1059.381258064432,62.96718467537184,1122.3484427398037,70.0,1059.381258064432,62.96718467537184,1192.3484427398037,20.0,26.0
2015-06-24 20:00:00+00:00,0.5,True,678.2547460803673,63.55098638759383,741.8057324679612,35.0,678.2547460803673,63.55098638759383,776.8057324679612,20.0,26.0
2015-06-24 21:00:00+00:00,0.16666666666666666,True,184.03295980067972,3.002408805713095,187.0353686063928,11.666666666666666,184.03295980067972,3.002408805713095,198.70203527305947,20.0,26.0
2015-06-24 22:00:00+00:00,0.6666666666666666,True,302.2207184208061,0.834002446031415,303.05472086683756,46.666666666666664,302.2207184208061,0.834002446031415,349.72138753350424,20.0,26.0
2015-06-24 23:00:00+00:00,0.16666666666666666,True,51.04094969712259,1.3344039136502641,52.375353610772855,11.666666666666666,51.04094969712259,1.3344039136502641,64.04202027743952,20.0,26.0
2015-06-25 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 04:00:00+00:00,0.16666666666666666,True,51.04094969712259,2.0016058704753963,53.04255556759799,11.666666666666666,51.04094969712259,2.0016058704753963,64.70922223426466,20.0,26.0
2015-06-25 05:00:00+00:00,1.0,True,901.745082177351,36.3625066469697,938.1075888243207,70.0,901.745082177351,36.3625066469697,1008.1075888243207,20.0,26.0
2015-06-25 06:00:00+00:00,1.0,True,473.5929673611266,143.78202169581593,617.3749890569426,70.0,473.5929673611266,143.78202169581593,687.3749890569426,20.0,26.0
2015-06-25 07:00:00+00:00,0.16666666666666666,True,189.53282597805148,4.336812719363357,193.86963869741484,11.666666666666666,189.53282597805148,4.336812719363357,205.5363053640815,20.0,26.0
2015-06-25 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-25 14:00:00+00:00,0.8333333333333334,True,775.7360344548972,179.84428746221437,955.5803219171116,58.333333333333336,775.7360344548972,179.84428746221437,1013.9136552504449,20.0,26.0
2015-06-25 15:00:00+00:00,1.3333333333333333,True,1106.6243619687334,153.2896495805741,1259.9140115493076,93.33333333333333,1106.6243619687334,153.2896495805741,1353.2473448826408,20.0,26.0
2015-06-25 16:00:00+00:00,1.6666666666666667,True,719.2305628398232,141.11321386851543,860.3437767083386,116.66666666666667,719.2305628398232,141.11321386851543,977.0104433750053,20.0,26.0
2015-06-25 17:00:00+00:00,2.0,True,366.6010262775207,158.9275061157464,525.5285323932671,140.0,366.6010262775207,158.9275061157464,665.5285323932671,20.0,26.0
2015-06-25 18:00:00+00:00,2.0,True,331.7519371152965,128.2028560039491,459.95479311924566,140.0,331.7519371152965,128.2028560039491,599.9547931192457,20.0,26.0
2015-06-25 19:00:00+00:00,2.0,True,1129.1130374990385,219.22588296381778,1348.3389204628563,140.0,1129.1130374990385,219.22588296381778,1488.3389204628563,20.0,26.0
2015-06-25 20:00:00+00:00,2.0,True,1103.905445061032,186.36618659018,1290.271631651212,140.0,1103.905445061032,186.36618659018,1430.271631651212,20.0,26.0
2015-06-25 21:00:00+00:00,1.5,True,420.4361395100939,212.53718334664583,632.9733228567397,105.0,420.4361395100939,212.53718334664583,737.9733228567397,20.0,26.0
2015-06-25 22:00:00+00:00,1.6666666666666667,True,830.9655035445973,152.12204615613012,983.0875497007273,116.66666666666667,830.9655035445973,152.12204615613012,1099.754216367394,20.0,26.0
2015-06-25 23:00:00+00:00,0.3333333333333333,True,125.62830317852942,0.0,125.62830317852942,23.333333333333332,125.62830317852942,0.0,148.96163651186276,20.0,26.0
2015-06-26 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-26 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-26 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-26 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-26 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-06-26 05:00:00+00:00,0.6666666666666666,True,139.02102966671777,32.12577422113011,171.14680388784788,46.666666666666664,139.02102966671777,32.12577422113011,217.81347055451454,20.0,26.0
2015-06-26 06:00:00+00:00,1.8333333333333333,True,623.9932788217952,97.54492608783433,721.5382049096296,128.33333333333331,623.9932788217952,97.54492608783433,849.8715382429629,20.0,26.0
2015-06-26 07:00:00+00:00,1.0,True,1097.9663806903252,84.03408646212537,1182.0004671524505,70.0,1097.9663806903252,84.03408646212537,1252.0004671524505,20.0,26.0
2015-06-26 08:00:00+00:00,0.6666666666666666,True,144.21992367171558,3.9031314474270227,148.1230551191426,46.666666666666664,144.21992367171558,3.9031314474270227,194.78972178580926,20.0,26.0
2015-06-26 09:00:00+00:00,1.8333333333333333,True,292.73180941640237,59.19749361930983,351.9293030357122,128.33333333333331,292.73180941640237,59.19749361930983,480.26263636904554,20.0,26.0
2015-06-26 10:00:00+00:00,1.8333333333333333,True,281.6217655451163,73.12533446803447,354.74710001315077,128.33333333333331,281.6217655451163,73.12533446803447,483.0804333464841,20.0,26.0
2015-06-26 11:00:00+00:00,1.0,True,1054.9119817662804,106.21855152656103,1161.1305332928414,70.0,1054.9119817662804,106.21855152656103,1231.1305332928414,20.0,26.0
2015-06-26 12:00:00+00:00,1.0,True,379.925980729722,119.24566973357175,499.17165046329376,70.0,379.925980729722,119.24566973357175,569.1716504632938,20.0,26.0
2015-06-26 13:00:00+00:00,1.0,True,248.39180021456662,141.51353504261053,389.90533525717717,70.0,248.39180021456662,141.51353504261053,459.90533525717717,20.0,26.0
2015-06-26 14:00:00+00:00,1.0,True,301.0834145975517,92.80779219437585,393.8912067919276,70.0,301.0834145975517,92.80779219437585,463.8912067919276,20.0,26.0
2015-06-26 15:00:00+00:00,1.0,True,1052.3849494744366,139.9789705419127,1192.3639200163493,70.0,1052.3849494744366,139.9789705419127,1262.3639200163493,20.0,26.0
