timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-01-27 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-27 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-27 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 06:00:00+00:00,0.16666666666666666,True,212.212286801846,1.0895560185410613,213.30184282038707,11.666666666666666,212.212286801846,1.0895560185410613,224.96850948705372,20.0,26.0
2015-01-28 07:00:00+00:00,1.0,True,1425.8466167756894,69.3078689571953,1495.1544857328847,70.0,1425.8466167756894,69.3078689571953,1565.1544857328847,20.0,26.0
2015-01-28 08:00:00+00:00,1.0,True,1139.5803596296037,82.34218725307542,1221.9225468826792,70.0,1139.5803596296037,82.34218725307542,1291.9225468826792,20.0,26.0
2015-01-28 09:00:00+00:00,1.0,True,365.96657127426425,80.40519877566909,446.37177004993333,70.0,365.96657127426425,80.40519877566909,516.3717700499334,20.0,26.0
2015-01-28 10:00:00+00:00,1.0,True,479.5732956161401,3.3291989455421325,482.90249456168226,70.0,479.5732956161401,3.3291989455421325,552.9024945616821,20.0,26.0
2015-01-28 11:00:00+00:00,1.0,True,1142.9991605840294,26.0484596284539,1169.0476202124833,70.0,1142.9991605840294,26.0484596284539,1239.0476202124833,20.0,26.0
2015-01-28 12:00:00+00:00,1.0,True,344.78795570836496,49.776568476681476,394.5645241850464,70.0,344.78795570836496,49.776568476681476,464.5645241850464,20.0,26.0
2015-01-28 13:00:00+00:00,0.8333333333333334,True,349.4214471340975,64.56628258021105,413.98772971430856,58.333333333333336,349.4214471340975,64.56628258021105,472.32106304764187,20.0,26.0
2015-01-28 14:00:00+00:00,1.0,True,914.450946771376,32.12172558365499,946.572672355031,70.0,914.450946771376,32.12172558365499,1016.572672355031,20.0,26.0
2015-01-28 15:00:00+00:00,1.0,True,1724.3081821621522,123.07947616852731,1847.3876583306794,70.0,1724.3081821621522,123.07947616852731,1917.3876583306794,20.0,26.0
2015-01-28 16:00:00+00:00,1.0,True,1253.3093039994383,156.4319965138676,1409.7413005133058,70.0,1253.3093039994383,156.4319965138676,1479.7413005133058,20.0,26.0
2015-01-28 17:00:00+00:00,1.0,True,1253.8005236598028,120.05293167257992,1373.8534553323827,70.0,1253.8005236598028,120.05293167257992,1443.8534553323827,20.0,26.0
2015-01-28 18:00:00+00:00,1.0,True,314.51151535771584,116.54214005728095,431.0536554149968,70.0,314.51151535771584,116.54214005728095,501.0536554149968,20.0,26.0
2015-01-28 19:00:00+00:00,1.0,True,440.0232395894674,227.0110141593608,667.0342537488282,70.0,440.0232395894674,227.0110141593608,737.0342537488282,20.0,26.0
2015-01-28 20:00:00+00:00,0.8333333333333334,True,1051.3667003010175,254.59292299909472,1305.9596233001123,58.333333333333336,1051.3667003010175,254.59292299909472,1364.2929566334456,20.0,26.0
2015-01-28 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-28 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 04:00:00+00:00,0.3333333333333333,True,78.0800425754593,11.541223011212724,89.62126558667202,23.333333333333332,78.0800425754593,11.541223011212724,112.95459892000535,20.0,26.0
2015-01-29 05:00:00+00:00,1.0,True,1848.0658279421395,108.22923117507875,1956.2950591172182,70.0,1848.0658279421395,108.22923117507875,2026.2950591172182,20.0,26.0
2015-01-29 06:00:00+00:00,1.0,True,455.28404148452626,147.37253998933176,602.6565814738581,70.0,455.28404148452626,147.37253998933176,672.6565814738581,20.0,26.0
2015-01-29 07:00:00+00:00,0.0,False,133.34955049144213,0.0,133.34955049144213,0.0,133.34955049144213,0.0,133.34955049144213,18.0,26.0
2015-01-29 08:00:00+00:00,0.16666666666666666,True,91.02558461721952,0.0,91.02558461721952,11.666666666666666,91.02558461721952,0.0,102.6922512838862,20.0,26.0
2015-01-29 09:00:00+00:00,1.0,True,1363.1391037737228,7.707599983012695,1370.8467037567355,70.0,1363.1391037737228,7.707599983012695,1440.8467037567355,20.0,26.0
2015-01-29 10:00:00+00:00,0.5,True,243.90086491072563,48.222942302095134,292.1238072128208,35.0,243.90086491072563,48.222942302095134,327.1238072128208,20.0,26.0
2015-01-29 11:00:00+00:00,0.0,False,182.50063310562777,0.0,182.50063310562777,0.0,182.50063310562777,0.0,182.50063310562777,18.0,26.0
2015-01-29 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 16:00:00+00:00,0.6666666666666666,True,1215.6846392582927,56.899036523810985,1272.5836757821037,46.666666666666664,1215.6846392582927,56.899036523810985,1319.2503424487704,20.0,26.0
2015-01-29 17:00:00+00:00,1.0,True,293.89857481565946,68.88415272776268,362.78272754342214,70.0,293.89857481565946,68.88415272776268,432.78272754342214,20.0,26.0
2015-01-29 18:00:00+00:00,1.0,True,309.64003775491585,165.8546383779171,475.494676132833,70.0,309.64003775491585,165.8546383779171,545.494676132833,20.0,26.0
2015-01-29 19:00:00+00:00,1.0,True,1291.1153670307792,219.1218215065913,1510.2371885373705,70.0,1291.1153670307792,219.1218215065913,1580.2371885373705,20.0,26.0
2015-01-29 20:00:00+00:00,0.8333333333333334,True,798.4850803962727,163.69570330414135,962.180783700414,58.333333333333336,798.4850803962727,163.69570330414135,1020.5141170337474,20.0,26.0
2015-01-29 21:00:00+00:00,0.0,False,157.92509179853496,0.0,157.92509179853496,0.0,157.92509179853496,0.0,157.92509179853496,18.0,26.0
2015-01-29 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-29 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 05:00:00+00:00,0.16666666666666666,True,61.741507717326826,0.7061937157210584,62.44770143304788,11.666666666666666,61.741507717326826,0.7061937157210584,74.11436809971455,20.0,26.0
2015-01-30 06:00:00+00:00,0.5,True,67.33549449284062,0.0,67.33549449284062,35.0,67.33549449284062,0.0,102.33549449284062,20.0,26.0
2015-01-30 07:00:00+00:00,0.6666666666666666,True,873.312263660753,7.990077469301117,881.3023411300542,46.666666666666664,873.312263660753,7.990077469301117,927.9690077967208,20.0,26.0
2015-01-30 08:00:00+00:00,1.0,True,687.6906254173507,133.71273583095586,821.4033612483065,70.0,687.6906254173507,133.71273583095586,891.4033612483065,20.0,26.0
2015-01-30 09:00:00+00:00,0.5,True,280.5216346480082,16.10121671844013,296.62285136644834,35.0,280.5216346480082,16.10121671844013,331.62285136644834,20.0,26.0
2015-01-30 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 11:00:00+00:00,0.3333333333333333,True,126.04787733961906,0.4842471193515829,126.53212445897064,23.333333333333332,126.04787733961906,0.4842471193515829,149.86545779230397,20.0,26.0
2015-01-30 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 14:00:00+00:00,0.5,True,158.20106215076524,42.87604702592139,201.07710917668663,35.0,158.20106215076524,42.87604702592139,236.07710917668663,20.0,26.0
2015-01-30 15:00:00+00:00,1.0,True,494.64010593242773,117.61151911251567,612.2516250449434,70.0,494.64010593242773,117.61151911251567,682.2516250449435,20.0,26.0
2015-01-30 16:00:00+00:00,1.0,True,1059.0980454123548,102.86215893559874,1161.9602043479535,70.0,1059.0980454123548,102.86215893559874,1231.9602043479535,20.0,26.0
2015-01-30 17:00:00+00:00,1.0,True,535.495559434259,86.98288881352804,622.478448247787,70.0,535.495559434259,86.98288881352804,692.478448247787,20.0,26.0
2015-01-30 18:00:00+00:00,1.0,True,1275.609105268062,24.817664866768624,1300.4267701348306,70.0,1275.609105268062,24.817664866768624,1370.4267701348306,20.0,26.0
2015-01-30 19:00:00+00:00,1.0,True,1304.9397587170097,22.356075343398075,1327.2958340604077,70.0,1304.9397587170097,22.356075343398075,1397.2958340604077,20.0,26.0
2015-01-30 20:00:00+00:00,1.0,True,415.6563219496572,84.60200714338279,500.25832909303995,70.0,415.6563219496572,84.60200714338279,570.25832909304,20.0,26.0
2015-01-30 21:00:00+00:00,1.0,True,288.89811232331624,115.10957566253252,404.00768798584875,70.0,288.89811232331624,115.10957566253252,474.00768798584875,20.0,26.0
2015-01-30 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-30 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 06:00:00+00:00,0.16666666666666666,True,64.73569030340806,0.4842471193515829,65.21993742275964,11.666666666666666,64.73569030340806,0.4842471193515829,76.88660408942631,20.0,26.0
2015-01-31 07:00:00+00:00,1.0,True,1004.36999102185,30.346152812699188,1034.7161438345493,70.0,1004.36999102185,30.346152812699188,1104.7161438345493,20.0,26.0
2015-01-31 08:00:00+00:00,1.0,True,216.10230034106127,65.27247629593211,281.3747766369934,70.0,216.10230034106127,65.27247629593211,351.3747766369934,20.0,26.0
2015-01-31 09:00:00+00:00,1.0,True,807.1847255995668,122.03027407659887,929.2149996761657,70.0,807.1847255995668,122.03027407659887,999.2149996761657,20.0,26.0
2015-01-31 10:00:00+00:00,0.3333333333333333,True,119.18347043073409,43.985780007768774,163.16925043850287,23.333333333333332,119.18347043073409,43.985780007768774,186.50258377183619,20.0,26.0
2015-01-31 11:00:00+00:00,0.16666666666666666,True,90.46248907403044,27.844209362716015,118.30669843674646,11.666666666666666,90.46248907403044,27.844209362716015,129.97336510341313,20.0,26.0
2015-01-31 12:00:00+00:00,0.8333333333333334,True,246.9479010373373,9.442818827355866,256.39071986469315,58.333333333333336,246.9479010373373,9.442818827355866,314.7240531980265,20.0,26.0
2015-01-31 13:00:00+00:00,1.0,True,366.0380318778752,40.91888158520875,406.95691346308394,70.0,366.0380318778752,40.91888158520875,476.95691346308394,20.0,26.0
2015-01-31 14:00:00+00:00,1.0,True,1276.7403771619322,183.16647289473627,1459.9068500566684,70.0,1276.7403771619322,183.16647289473627,1529.9068500566684,20.0,26.0
2015-01-31 15:00:00+00:00,1.0,True,270.82852991254265,105.36410238558192,376.1926322981246,70.0,270.82852991254265,105.36410238558192,446.1926322981246,20.0,26.0
2015-01-31 16:00:00+00:00,1.0,True,745.8407208023108,149.87448343931484,895.7152042416257,70.0,745.8407208023108,149.87448343931484,965.7152042416257,20.0,26.0
2015-01-31 17:00:00+00:00,0.16666666666666666,True,543.5340846789175,40.757465878758225,584.2915505576757,11.666666666666666,543.5340846789175,40.757465878758225,595.9582172243423,20.0,26.0
2015-01-31 18:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 19:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 20:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-01-31 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 03:00:00+00:00,0.5,True,61.741507717326826,60.53088991894785,122.27239763627468,35.0,61.741507717326826,60.53088991894785,157.27239763627466,20.0,26.0
2015-02-01 04:00:00+00:00,0.16666666666666666,True,87.72248275320648,30.04349836310445,117.76598111631093,11.666666666666666,87.72248275320648,30.04349836310445,129.4326477829776,20.0,26.0
2015-02-01 05:00:00+00:00,0.8333333333333334,True,1056.7472302136173,118.29753586493045,1175.0447660785478,58.333333333333336,1056.7472302136173,118.29753586493045,1233.378099411881,20.0,26.0
2015-02-01 06:00:00+00:00,1.0,True,1171.5902191227956,239.86373978548403,1411.4539589082797,70.0,1171.5902191227956,239.86373978548403,1481.4539589082797,20.0,26.0
2015-02-01 07:00:00+00:00,1.0,True,480.3131309849814,170.37427815853195,650.6874091435134,70.0,480.3131309849814,170.37427815853195,720.6874091435134,20.0,26.0
2015-02-01 08:00:00+00:00,0.8333333333333334,True,867.3978009817675,248.2573565209115,1115.655157502679,58.333333333333336,867.3978009817675,248.2573565209115,1173.9884908360125,20.0,26.0
2015-02-01 09:00:00+00:00,0.5,True,1481.9563124471717,4.761763340290566,1486.7180757874623,35.0,1481.9563124471717,4.761763340290566,1521.7180757874623,20.0,26.0
2015-02-01 10:00:00+00:00,1.0,True,334.66809401261105,172.4525053790825,507.12059939169353,70.0,334.66809401261105,172.4525053790825,577.1205993916935,20.0,26.0
2015-02-01 11:00:00+00:00,0.5,True,84.62218410668908,178.26347081130146,262.88565491799056,35.0,84.62218410668908,178.26347081130146,297.88565491799056,20.0,26.0
2015-02-01 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 15:00:00+00:00,0.6666666666666666,True,76.17538273725997,16.726702580935925,92.90208531819589,46.666666666666664,76.17538273725997,16.726702580935925,139.56875198486256,20.0,26.0
2015-02-01 16:00:00+00:00,1.0,True,234.94800795652452,125.2384112423031,360.1864191988276,70.0,234.94800795652452,125.2384112423031,430.1864191988276,20.0,26.0
2015-02-01 17:00:00+00:00,1.0,True,1327.0033733664031,191.05566554750584,1518.059038913909,70.0,1327.0033733664031,191.05566554750584,1588.059038913909,20.0,26.0
2015-02-01 18:00:00+00:00,1.0,True,524.4243039310735,182.70240273869095,707.1267066697644,70.0,524.4243039310735,182.70240273869095,777.1267066697644,20.0,26.0
2015-02-01 19:00:00+00:00,1.0,True,362.9708401350993,185.82983205116994,548.8006721862693,70.0,362.9708401350993,185.82983205116994,618.8006721862693,20.0,26.0
2015-02-01 20:00:00+00:00,1.0,True,921.5050947310808,244.68603401569356,1166.1911287467744,70.0,921.5050947310808,244.68603401569356,1236.1911287467744,20.0,26.0
2015-02-01 21:00:00+00:00,0.8333333333333334,True,1174.1100422599523,262.9461858079095,1437.0562280678619,58.333333333333336,1174.1100422599523,262.9461858079095,1495.389561401195,20.0,26.0
2015-02-01 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-01 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-02-02 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
