timestamp,T_out_C,I_solar_W_m2,scenario,role,window,gcm_model,rcm_model,ensemble_member,source_files
2041-02-19 12:00:00,0.0132690430,82.2328262329,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-20 12:00:00,-0.2804626465,74.8967590332,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-21 12:00:00,-0.8384460449,99.7370986938,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-22 12:00:00,-0.4434875488,98.2468185425,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-23 12:00:00,2.8945861816,118.3859405518,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-24 12:00:00,3.6567016602,96.0487899780,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-25 12:00:00,2.9291320801,130.6895446777,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-26 12:00:00,3.2020202637,80.4562072754,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-27 12:00:00,5.0960021973,29.6247062683,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-02-28 12:00:00,8.3178344727,60.8144607544,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-01 12:00:00,6.7115722656,102.4012374878,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-02 12:00:00,7.4440856934,127.4200897217,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-03 12:00:00,5.6511779785,110.8015670776,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-04 12:00:00,5.8954101563,142.1274719238,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-05 12:00:00,5.7655578613,82.2608489990,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-06 12:00:00,6.8954406738,35.4868812561,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-07 12:00:00,9.5951477051,127.7943954468,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-08 12:00:00,6.0528198242,121.4828109741,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-09 12:00:00,4.8431640625,131.4929046631,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-10 12:00:00,5.3932128906,130.4781188965,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-11 12:00:00,6.3379455566,116.1129074097,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-12 12:00:00,7.8268676758,98.1119155884,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-13 12:00:00,7.9642883301,160.6549530029,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-14 12:00:00,6.7183776855,115.2573165894,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-15 12:00:00,6.4896484375,35.9491424561,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-16 12:00:00,5.4017272949,145.9082641602,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-17 12:00:00,5.1295715332,130.8528900146,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-18 12:00:00,5.6359497070,106.9650192261,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-19 12:00:00,5.6758056641,170.2485198975,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-20 12:00:00,4.3947387695,156.4425201416,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-21 12:00:00,5.0886169434,166.0204620361,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-22 12:00:00,6.0470825195,147.6998138428,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-23 12:00:00,4.6309753418,165.7741241455,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-24 12:00:00,3.8539672852,123.8110580444,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-25 12:00:00,3.1923156738,136.3640747070,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-26 12:00:00,4.9851013184,176.7813262939,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-27 12:00:00,5.4158569336,84.4391174316,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-28 12:00:00,5.4597717285,181.7631225586,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-29 12:00:00,5.6926513672,146.3159790039,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-30 12:00:00,5.2698608398,138.3433074951,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-03-31 12:00:00,5.2240539551,143.8097839355,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-01 12:00:00,7.4051757813,181.2756652832,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-02 12:00:00,8.1689086914,44.0755729675,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-03 12:00:00,8.7614990234,149.2404174805,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-04 12:00:00,10.1655517578,84.6550292969,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-05 12:00:00,12.1815734863,194.6236267090,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-06 12:00:00,9.4511352539,149.5646057129,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-07 12:00:00,7.1547180176,155.1100463867,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
2041-04-08 12:00:00,6.8567749023,210.2332305908,rcp_8_5,future,target_2050_centered,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_8_5/target_2041_2060/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc"",""data/raw/cordex/cds/rcp_8_5/target_2041_2060/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_CNRM-ALADIN63_v2_day_20410101-20601231.nc""]"
