timestamp,T_out_C,I_solar_W_m2,scenario,role,window,gcm_model,rcm_model,ensemble_member,source_files
2022-12-29 12:00:00,0.3900695801,48.6560211182,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2022-12-30 12:00:00,-0.0197509766,32.8279380798,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2022-12-31 12:00:00,1.9655090332,20.3129119873,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-01 12:00:00,3.2758117676,27.4890708923,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-02 12:00:00,3.8702026367,23.9922904968,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-03 12:00:00,0.7306457520,29.2423667908,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-04 12:00:00,0.7330261230,17.7766113281,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-05 12:00:00,3.8793884277,43.6397399902,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-06 12:00:00,3.5609680176,16.0741977692,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-07 12:00:00,3.2436767578,18.6913146973,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-08 12:00:00,2.5050292969,28.8849201202,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-09 12:00:00,4.1508728027,23.2067413330,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-10 12:00:00,4.7756591797,16.6651935577,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-11 12:00:00,4.4968200684,8.1937007904,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-12 12:00:00,6.5920043945,52.8286094666,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-13 12:00:00,6.1085754395,35.0778732300,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-14 12:00:00,6.8311096191,41.1156921387,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-15 12:00:00,4.3839965820,44.2032508850,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-16 12:00:00,4.6585632324,12.8972806931,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-17 12:00:00,3.9630676270,35.3244857788,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-18 12:00:00,9.6844116211,12.3149681091,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-19 12:00:00,9.1093383789,65.2322158813,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-20 12:00:00,5.7900634766,38.9871635437,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-21 12:00:00,5.2608276367,46.2518692017,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-22 12:00:00,5.5809265137,59.9370765686,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-23 12:00:00,5.6989685059,73.5726394653,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-24 12:00:00,3.2885986328,68.3058929443,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-25 12:00:00,5.1296936035,14.0534172058,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-26 12:00:00,4.1700073242,32.9111366272,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-27 12:00:00,8.9089904785,44.5098609924,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-28 12:00:00,4.1773010254,68.1506881714,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-29 12:00:00,4.1236816406,80.4041290283,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-30 12:00:00,6.6132446289,29.4057598114,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-01-31 12:00:00,6.0532470703,46.1514739990,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-01 12:00:00,4.7013793945,65.7555999756,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-02 12:00:00,3.8242126465,26.9684619904,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-03 12:00:00,-0.1058410645,82.1592330933,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-04 12:00:00,-1.1213745117,61.6191787720,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-05 12:00:00,-2.6611999512,49.1737785339,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-06 12:00:00,-4.2924865723,94.7011795044,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-07 12:00:00,-3.5866760254,101.8989105225,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-08 12:00:00,-3.6599182129,102.2215728760,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-09 12:00:00,-2.7026733398,82.3756256104,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-10 12:00:00,-0.8311828613,31.3974742889,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-11 12:00:00,-1.0766662598,55.4022293091,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-12 12:00:00,-5.9363159180,108.4659576416,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-13 12:00:00,-7.2599243164,84.7283782959,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
2023-02-14 12:00:00,-5.3032287598,93.4095230103,rcp_4_5,baseline,observed_anchor,cnrm_cerfacs_cm5,cnrm_aladin63,r1i1p1,"[""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/tas_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc"",""data/raw/cordex/cds/rcp_4_5/baseline_2006_2023/rsds_EUR-11_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_CNRM-ALADIN63_v2_day_20060101-20231231.nc""]"
